=============training from sratch============
Program ID: 28035

Program command: 
 ['TrainResAttentionNet.py', '/home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten', '/home/hxie1/data/OvarianCancerCT/Extract_ps2_2_5/images_npy', '/home/hxie1/data/OvarianCancerCT/patientResponseDict.json', '0', '0']

Major program changes: 
            ResNeXt-based Attention Net: use 2D network to implement 3D convolution without losing 3D context information. 
            0   the input is a 3D full volume without any cropping; 
            1   Use slices as features channels in convolutions,  and use 1*1 convolution along slices direction to implement z direction convolution followed by 3*3 convolutino inside slice planes;
                It just uses three cascading 2D convolutions (first z, then xy, and z direction again) to implement 3D convolution, like in the paper of ResNeXt below.
                The benefits of this design:
                A   reduce network parameters, hoping to reducing overfitting;
                B   speed up training;
                C   this implemented 3D convolutions are all in full slices space;
            2   use group convolution to implement thick slice convolution to increase the network representation capability;
            3   Use ResNeXt-based module like Paper "Aggregated Residual Transformations for Deep Neural Networks " 
                (Link: http://openaccess.thecvf.com/content_cvpr_2017/html/Xie_Aggregated_Residual_Transformations_CVPR_2017_paper.html);
            4   use rich 2D affine transforms slice by slice and concatenate them to implement 3D data augmentation;
            5   20% data for independent test, remaining 80% data for 4-fold cross validation;
            6   add lossweight to adjust positive samples to 3/7 posweight in BCEWithLogitsLoss;
            
            Update:
            1    reduced network parameters to 3.14 million in July 27th, 2019, 0840am
            2    at 15:00 of July 27th, 2019, reduce network parameter again. Now each stage has 160 filters, with 1.235 million parameters
            3    keep 2) parameter, change all maxpooling into average pooling.
            4    At July 29th 09:37am, 2019, reduce filters to 96 to further reduce parameters, keep avgPool.
            5    at July 29th 11:25am, 2019,  reduce filter number to 48, and redue one stage
            6    at July 29th 12:41, 2019:
                    add GPUID in command line;
                    use SGD optimizer, instead of Adam
                    add numbers of filters along deeper layer with step 12.
                    add saveDir's tims stamp;
            7    at July 29th 15:18, 2019,
                    change learning rate step_size = 5 from 10;
                    before FC, we use conv2d
                    learning rate start at 0.5.
            8    at July 30th 03:00, 2019:
                    add learning rate print;
                    use convStride =2;
                    add filter number by 2 times along deeper layers.
            9    at July 30th, 10:13, 2019:
                    add MaxPool2d in stage1;
                    add final filters to 2048.
            10   at July 30th, 15:23, 2019
                    final conv layer filter number: 1024
                                                 
                    
            
            
Discarded changes:                  
                  

Experiment setting:
Input CT data: maximum size 140*251*251 (zyx) of 3D numpy array with spacing size(5*2*2)
Ground truth: response binary label

Predictive Model: 

response Loss Function:  BCELogitLoss

Data:   training data has 169 patients 

Training strategy: 

          

Program starting Time: 2019-07-30 15:25:37.125597
Info: netPath = /home/hxie1/temp_netParameters/OvarianCancer/ResNeXtAtten/20190730_152537

Info: this is the 0th fold leave for test in the 4-fold cross-validation, with 20.0% of data for independent test.

Infor: In all data of 169 files, label 0 has 51 files,
	  and label 1 has 118 files, where positive response rate = 0.6982248520710059 in full data
Infor: the independent test set has 34 files,and Training including validation Set has 135 files which will be divided into 4 folds.
In the independent test set of 34 files, 0 has 10, 1 has 24, the rate of 1s is 0.7058823529411765
In this test_0 dataset, total 34 files, where 1 has 24 with rate of 0.7058823529411765
In this train_0 dataset, total 100 files, where 1 has 70 with rate of 0.7
In this validation_0 dataset, total 35 files, where 1 has 24 with rate of 0.6857142857142857
=== Network trains from scratch ====
Network has total 90,343,924 parameters.
Loss Functions List: BCEWithLogitsLoss with weight of 1; 

Hints: Optimal_Result = Yes = 1,  Optimal_Result = No = 0 

Epoch	LearningRate		TrLoss	Accura	TPR_r	TNR_r		VaLoss	Accura	TPR_r	TNR_r		TeLoss	Accura	TPR_r	TNR_r
2455	3.4856e-08		0.3663	0.6500	0.7286	0.4667		0.4531	0.5714	0.6667	0.3636		0.4696	0.6765	0.7500	0.5000
2460	3.3114e-08		0.3648	0.7000	0.7571	0.5667		0.4281	0.6000	0.7500	0.2727		0.4037	0.6765	0.7500	0.5000
2465	3.3114e-08		0.3793	0.7000	0.7571	0.5667		0.4623	0.5429	0.6667	0.2727		0.4736	0.6471	0.7083	0.5000
2470	3.1458e-08		0.3449	0.7300	0.7714	0.6333		0.4540	0.5429	0.6667	0.2727		0.4634	0.6471	0.7083	0.5000
2475	3.1458e-08		0.3924	0.6900	0.7143	0.6333		0.4551	0.6000	0.7500	0.2727		0.4674	0.5882	0.6667	0.4000
2480	2.9885e-08		0.3836	0.6900	0.7571	0.5333		0.4385	0.6286	0.7917	0.2727		0.4513	0.6765	0.7500	0.5000
2485	2.9885e-08		0.3754	0.7000	0.7286	0.6333		0.4594	0.5714	0.7083	0.2727		0.4784	0.6765	0.7500	0.5000
2490	2.8391e-08		0.3567	0.7400	0.7857	0.6333		0.4436	0.6000	0.7500	0.2727		0.4386	0.6765	0.7500	0.5000
2495	2.8391e-08		0.4090	0.6000	0.6286	0.5333		0.4552	0.6000	0.7500	0.2727		0.4820	0.6765	0.7500	0.5000
2500	2.6971e-08		0.3572	0.7200	0.8286	0.4667		0.4346	0.5714	0.7083	0.2727		0.4168	0.6765	0.7500	0.5000
2505	2.6971e-08		0.3747	0.6800	0.7000	0.6333		0.4347	0.5714	0.6667	0.3636		0.4439	0.6765	0.7500	0.5000
2510	2.5623e-08		0.3980	0.6700	0.7429	0.5000		0.4566	0.5714	0.7083	0.2727		0.4687	0.6765	0.7500	0.5000
2515	2.5623e-08		0.3450	0.7300	0.8000	0.5667		0.4298	0.6286	0.7917	0.2727		0.4240	0.6765	0.7500	0.5000
2520	2.4342e-08		0.3848	0.6800	0.7286	0.5667		0.4610	0.5143	0.6250	0.2727		0.4848	0.6176	0.6667	0.5000
2525	2.4342e-08		0.3953	0.7000	0.7714	0.5333		0.4347	0.5714	0.6667	0.3636		0.4432	0.6765	0.7500	0.5000
2530	2.3124e-08		0.3868	0.7400	0.8286	0.5333		0.4488	0.5429	0.7083	0.1818		0.4515	0.6471	0.7500	0.4000
2535	2.3124e-08		0.3872	0.6600	0.7429	0.4667		0.4380	0.6000	0.7083	0.3636		0.4395	0.6765	0.7500	0.5000
2540	2.1968e-08		0.3665	0.7100	0.8286	0.4333		0.4327	0.6571	0.7917	0.3636		0.4301	0.6765	0.7500	0.5000
2545	2.1968e-08		0.3663	0.7000	0.8143	0.4333		0.4327	0.5714	0.7083	0.2727		0.4355	0.6765	0.7500	0.5000
2550	2.0870e-08		0.3448	0.7000	0.7714	0.5333		0.4495	0.5714	0.7083	0.2727		0.4596	0.6765	0.7500	0.5000
2555	2.0870e-08		0.4004	0.6700	0.7143	0.5667		0.4497	0.6000	0.7500	0.2727		0.4645	0.6471	0.7500	0.4000
2560	1.9826e-08		0.3735	0.7200	0.7714	0.6000		0.4580	0.5714	0.7083	0.2727		0.4796	0.6765	0.7500	0.5000
2565	1.9826e-08		0.3255	0.7500	0.7857	0.6667		0.4712	0.5714	0.7083	0.2727		0.4880	0.6765	0.7500	0.5000
2570	1.8835e-08		0.4119	0.6900	0.7429	0.5667		0.4378	0.5429	0.6250	0.3636		0.4602	0.5882	0.6250	0.5000
2575	1.8835e-08		0.4033	0.6100	0.6714	0.4667		0.4490	0.5714	0.6667	0.3636		0.4696	0.6765	0.7500	0.5000
2580	1.7893e-08		0.3409	0.7500	0.8000	0.6333		0.4549	0.5714	0.7083	0.2727		0.4715	0.6765	0.7500	0.5000
2585	1.7893e-08		0.3990	0.6400	0.7286	0.4333		0.4439	0.5714	0.7500	0.1818		0.4557	0.6765	0.7500	0.5000
2590	1.6999e-08		0.3842	0.7100	0.7857	0.5333		0.4274	0.5714	0.6667	0.3636		0.4286	0.6765	0.7500	0.5000
2595	1.6999e-08		0.3703	0.7000	0.7714	0.5333		0.4354	0.5714	0.6667	0.3636		0.4452	0.5882	0.6250	0.5000
2600	1.6149e-08		0.3716	0.6800	0.7714	0.4667		0.4347	0.6286	0.7500	0.3636		0.4302	0.6765	0.7500	0.5000
2605	1.6149e-08		0.3713	0.7000	0.7571	0.5667		0.4432	0.6286	0.7500	0.3636		0.4431	0.6765	0.7500	0.5000
2610	1.5341e-08		0.3895	0.6400	0.7286	0.4333		0.4381	0.5714	0.6667	0.3636		0.4481	0.6765	0.7500	0.5000
2615	1.5341e-08		0.3644	0.7300	0.7857	0.6000		0.4817	0.5714	0.7083	0.2727		0.5369	0.6765	0.7500	0.5000
2620	1.4574e-08		0.4077	0.7400	0.8429	0.5000		0.4728	0.5143	0.6250	0.2727		0.5046	0.6176	0.6667	0.5000
2625	1.4574e-08		0.3749	0.6700	0.7571	0.4667		0.4237	0.6000	0.7500	0.2727		0.4163	0.6765	0.7500	0.5000
2630	1.3845e-08		0.3578	0.7100	0.7571	0.6000		0.4618	0.5429	0.7083	0.1818		0.4759	0.6765	0.7500	0.5000
2635	1.3845e-08		0.3808	0.6700	0.7143	0.5667		0.4695	0.5429	0.6667	0.2727		0.4917	0.6176	0.6250	0.6000
2640	1.3153e-08		0.3341	0.7400	0.8000	0.6000		0.4383	0.6286	0.7917	0.2727		0.3971	0.6471	0.7500	0.4000
2645	1.3153e-08		0.3594	0.7500	0.8571	0.5000		0.4321	0.6000	0.7083	0.3636		0.4495	0.6765	0.7500	0.5000
2650	1.2496e-08		0.3759	0.7000	0.7714	0.5333		0.4375	0.6000	0.6667	0.4545		0.4203	0.6471	0.7083	0.5000
2655	1.2496e-08		0.3716	0.7100	0.7286	0.6667		0.4385	0.6000	0.7083	0.3636		0.4372	0.6765	0.7500	0.5000
2660	1.1871e-08		0.3896	0.6800	0.7286	0.5667		0.4620	0.5714	0.7083	0.2727		0.4843	0.6765	0.7500	0.5000
2665	1.1871e-08		0.3649	0.7000	0.8286	0.4000		0.4593	0.5429	0.6667	0.2727		0.4817	0.6765	0.7500	0.5000
2670	1.1277e-08		0.3705	0.6900	0.7286	0.6000		0.4799	0.5429	0.6667	0.2727		0.5281	0.6765	0.7500	0.5000
2675	1.1277e-08		0.3817	0.6400	0.7000	0.5000		0.4456	0.6000	0.7500	0.2727		0.4502	0.6471	0.7500	0.4000
2680	1.0713e-08		0.3663	0.6800	0.7143	0.6000		0.4297	0.6286	0.7500	0.3636		0.4235	0.6765	0.7500	0.5000
2685	1.0713e-08		0.3778	0.6700	0.7571	0.4667		0.4505	0.5143	0.6250	0.2727		0.4558	0.6765	0.7500	0.5000
2690	1.0178e-08		0.3756	0.7200	0.7571	0.6333		0.4603	0.5714	0.7083	0.2727		0.4875	0.6765	0.7500	0.5000
2695	1.0178e-08		0.3877	0.6200	0.7000	0.4333		0.4457	0.5714	0.6667	0.3636		0.4474	0.6765	0.7500	0.5000
2700	9.6688e-09		0.3619	0.7400	0.8286	0.5333		0.4333	0.6000	0.7500	0.2727		0.4267	0.6765	0.7500	0.5000
2705	9.6688e-09		0.3982	0.7000	0.7857	0.5000		0.4268	0.6000	0.7500	0.2727		0.4244	0.6765	0.7500	0.5000
2710	9.1854e-09		0.4020	0.6600	0.7143	0.5333		0.4342	0.5429	0.6250	0.3636		0.4498	0.6765	0.7500	0.5000
2715	9.1854e-09		0.3719	0.7200	0.7714	0.6000		0.4426	0.5714	0.6667	0.3636		0.4456	0.6765	0.7500	0.5000
2720	8.7261e-09		0.3629	0.6900	0.7714	0.5000		0.4618	0.5714	0.6667	0.3636		0.4776	0.6765	0.7500	0.5000
2725	8.7261e-09		0.3604	0.7300	0.7571	0.6667		0.4440	0.5429	0.6667	0.2727		0.4680	0.6176	0.6667	0.5000
2730	8.2898e-09		0.3532	0.6900	0.7571	0.5333		0.4576	0.5714	0.7083	0.2727		0.4807	0.6176	0.7083	0.4000
2735	8.2898e-09		0.3853	0.7100	0.7714	0.5667		0.4354	0.6286	0.7500	0.3636		0.4230	0.6765	0.7500	0.5000
2740	7.8753e-09		0.3783	0.7300	0.8143	0.5333		0.4669	0.5143	0.6250	0.2727		0.4976	0.6176	0.6667	0.5000
2745	7.8753e-09		0.3924	0.6600	0.7143	0.5333		0.4462	0.6000	0.7500	0.2727		0.4463	0.6765	0.7500	0.5000
2750	7.4815e-09		0.3622	0.7600	0.8000	0.6667		0.4482	0.5429	0.6667	0.2727		0.4473	0.6765	0.7500	0.5000
2755	7.4815e-09		0.3680	0.7600	0.8286	0.6000		0.4664	0.5429	0.6667	0.2727		0.4805	0.6176	0.6667	0.5000
2760	7.1075e-09		0.3945	0.6400	0.7143	0.4667		0.4351	0.6000	0.7500	0.2727		0.4112	0.7059	0.7500	0.6000
2765	7.1075e-09		0.3689	0.7100	0.7857	0.5333		0.4253	0.6286	0.7917	0.2727		0.3947	0.6765	0.7500	0.5000
2770	6.7521e-09		0.4041	0.5800	0.6143	0.5000		0.4556	0.5714	0.6667	0.3636		0.4741	0.6765	0.7500	0.5000
2775	6.7521e-09		0.3690	0.7100	0.7857	0.5333		0.4274	0.6000	0.7500	0.2727		0.4302	0.6471	0.7500	0.4000
2780	6.4145e-09		0.3617	0.7000	0.7429	0.6000		0.4506	0.5429	0.6250	0.3636		0.4596	0.6765	0.7500	0.5000
2785	6.4145e-09		0.3573	0.7300	0.7857	0.6000		0.4508	0.6000	0.7917	0.1818		0.4509	0.6471	0.7500	0.4000
2790	6.0938e-09		0.3670	0.6900	0.7571	0.5333		0.4439	0.5714	0.7083	0.2727		0.4759	0.6176	0.7083	0.4000
2795	6.0938e-09		0.3601	0.6800	0.7143	0.6000		0.4639	0.6000	0.7500	0.2727		0.4889	0.6765	0.7500	0.5000
2800	5.7891e-09		0.3592	0.7300	0.8000	0.5667		0.4541	0.5143	0.6250	0.2727		0.4625	0.6176	0.6667	0.5000
2805	5.7891e-09		0.4207	0.6300	0.7286	0.4000		0.4272	0.6000	0.7500	0.2727		0.3975	0.6471	0.7500	0.4000
2810	5.4996e-09		0.3684	0.6900	0.7571	0.5333		0.4488	0.5143	0.6250	0.2727		0.4775	0.5882	0.6250	0.5000
2815	5.4996e-09		0.3549	0.6600	0.7286	0.5000		0.4441	0.6286	0.7500	0.3636		0.4530	0.6765	0.7500	0.5000
2820	5.2246e-09		0.3612	0.7300	0.7714	0.6333		0.4416	0.6286	0.7083	0.4545		0.4188	0.6176	0.7083	0.4000
2825	5.2246e-09		0.3594	0.7200	0.8000	0.5333		0.4648	0.5714	0.7083	0.2727		0.4997	0.6765	0.7500	0.5000
2830	4.9634e-09		0.3686	0.7100	0.7429	0.6333		0.4533	0.6000	0.7500	0.2727		0.4629	0.6765	0.7500	0.5000
2835	4.9634e-09		0.3522	0.7100	0.7429	0.6333		0.4591	0.5714	0.6667	0.3636		0.4685	0.6765	0.7500	0.5000
2840	4.7152e-09		0.3711	0.7300	0.8000	0.5667		0.4338	0.6000	0.7500	0.2727		0.4341	0.6471	0.7500	0.4000
2845	4.7152e-09		0.3778	0.6900	0.7429	0.5667		0.4417	0.5429	0.6667	0.2727		0.4687	0.6765	0.7500	0.5000
2850	4.4795e-09		0.3647	0.7300	0.8000	0.5667		0.4524	0.5714	0.6667	0.3636		0.4635	0.6765	0.7500	0.5000
2855	4.4795e-09		0.3884	0.6400	0.7286	0.4333		0.4421	0.5429	0.6250	0.3636		0.4492	0.6765	0.7500	0.5000
2860	4.2555e-09		0.4105	0.6400	0.7286	0.4333		0.4512	0.6000	0.7500	0.2727		0.4743	0.6765	0.7500	0.5000
2865	4.2555e-09		0.4113	0.6100	0.6571	0.5000		0.4551	0.5429	0.6667	0.2727		0.4848	0.6176	0.6667	0.5000
2870	4.0427e-09		0.3673	0.7300	0.8000	0.5667		0.4331	0.6286	0.7500	0.3636		0.4213	0.6765	0.7500	0.5000
2875	4.0427e-09		0.3591	0.7200	0.7429	0.6667		0.4507	0.5714	0.7083	0.2727		0.4739	0.6765	0.7500	0.5000
2880	3.8406e-09		0.3615	0.6700	0.7429	0.5000		0.4408	0.5714	0.5833	0.5455		0.4478	0.6176	0.6667	0.5000
2885	3.8406e-09		0.3641	0.6700	0.7286	0.5333		0.4496	0.6286	0.7500	0.3636		0.4575	0.6765	0.7500	0.5000
2890	3.6486e-09		0.3867	0.6800	0.7429	0.5333		0.4447	0.6000	0.7083	0.3636		0.4548	0.6765	0.7500	0.5000
2895	3.6486e-09		0.3679	0.7100	0.7714	0.5667		0.4292	0.5714	0.7083	0.2727		0.4298	0.6765	0.7500	0.5000
2900	3.4661e-09		0.3619	0.7000	0.7571	0.5667		0.4601	0.5429	0.6667	0.2727		0.4965	0.6176	0.6667	0.5000
2905	3.4661e-09		0.3254	0.8000	0.8571	0.6667		0.4225	0.6000	0.7500	0.2727		0.4045	0.6765	0.7500	0.5000
2910	3.2928e-09		0.3834	0.6900	0.7286	0.6000		0.4496	0.5429	0.6250	0.3636		0.5018	0.6471	0.7083	0.5000
2915	3.2928e-09		0.3535	0.7400	0.8143	0.5667		0.4403	0.6286	0.7500	0.3636		0.4479	0.6765	0.7500	0.5000
2920	3.1282e-09		0.4372	0.6400	0.7143	0.4667		0.4496	0.6000	0.7083	0.3636		0.4459	0.6765	0.7500	0.5000
2925	3.1282e-09		0.3679	0.6800	0.7429	0.5333		0.4634	0.5429	0.6667	0.2727		0.4677	0.6765	0.7500	0.5000
2930	2.9718e-09		0.3836	0.6900	0.7714	0.5000		0.4284	0.6000	0.7500	0.2727		0.4048	0.6471	0.7500	0.4000
2935	2.9718e-09		0.3551	0.6700	0.6857	0.6333		0.4475	0.5714	0.6667	0.3636		0.4661	0.6765	0.7500	0.5000
2940	2.8232e-09		0.3756	0.7200	0.8143	0.5000		0.4419	0.5714	0.7083	0.2727		0.4652	0.6765	0.7500	0.5000
2945	2.8232e-09		0.3035	0.8200	0.8714	0.7000		0.4412	0.5429	0.6250	0.3636		0.4659	0.6471	0.7083	0.5000
2950	2.6820e-09		0.3911	0.6100	0.6714	0.4667		0.4310	0.6000	0.7083	0.3636		0.4362	0.6765	0.7500	0.5000
2955	2.6820e-09		0.3549	0.6600	0.7000	0.5667		0.4485	0.5143	0.6250	0.2727		0.4729	0.6176	0.6667	0.5000
2960	2.5479e-09		0.3621	0.7300	0.7571	0.6667		0.4388	0.6000	0.7083	0.3636		0.4451	0.6765	0.7500	0.5000
2965	2.5479e-09		0.4190	0.6700	0.7857	0.4000		0.4277	0.6000	0.7500	0.2727		0.4103	0.6765	0.7500	0.5000
2970	2.4205e-09		0.3255	0.7200	0.7429	0.6667		0.4284	0.6000	0.7500	0.2727		0.4168	0.6765	0.7500	0.5000
2975	2.4205e-09		0.3773	0.7300	0.7857	0.6000		0.4219	0.6000	0.7500	0.2727		0.4034	0.6765	0.7500	0.5000
2980	2.2995e-09		0.3531	0.7200	0.8143	0.5000		0.4429	0.5714	0.6667	0.3636		0.4472	0.6765	0.7500	0.5000
2985	2.2995e-09		0.3619	0.7100	0.7571	0.6000		0.4364	0.5714	0.6667	0.3636		0.4514	0.6765	0.7500	0.5000
2990	2.1845e-09		0.3396	0.7400	0.8000	0.6000		0.4377	0.6000	0.7083	0.3636		0.4357	0.6765	0.7500	0.5000
2995	2.1845e-09		0.3607	0.7200	0.7571	0.6333		0.4673	0.5714	0.7083	0.2727		0.4992	0.6765	0.7500	0.5000
3000	2.0753e-09		0.3470	0.6900	0.7286	0.6000		0.4501	0.5429	0.6667	0.2727		0.4480	0.6765	0.7500	0.5000
3005	2.0753e-09		0.3577	0.7100	0.8000	0.5000		0.4423	0.5429	0.6250	0.3636		0.4524	0.6765	0.7500	0.5000
3010	1.9715e-09		0.3376	0.7200	0.7714	0.6000		0.4476	0.6000	0.7500	0.2727		0.4484	0.6765	0.7500	0.5000
3015	1.9715e-09		0.3378	0.7500	0.8143	0.6000		0.4557	0.5714	0.7083	0.2727		0.4621	0.6765	0.7500	0.5000
3020	1.8730e-09		0.3383	0.7100	0.7857	0.5333		0.4484	0.6000	0.7500	0.2727		0.4678	0.6471	0.7500	0.4000
3025	1.8730e-09		0.3888	0.7200	0.7857	0.5667		0.4293	0.6000	0.7500	0.2727		0.4241	0.6471	0.7500	0.4000
3030	1.7793e-09		0.3612	0.7000	0.7571	0.5667		0.4288	0.6000	0.7500	0.2727		0.4233	0.6765	0.7500	0.5000
3035	1.7793e-09		0.3648	0.7000	0.7286	0.6333		0.4324	0.6000	0.7917	0.1818		0.4180	0.6765	0.7500	0.5000
3040	1.6903e-09		0.3501	0.7300	0.8000	0.5667		0.4304	0.6000	0.7083	0.3636		0.4253	0.6765	0.7500	0.5000
3045	1.6903e-09		0.3516	0.7500	0.8143	0.6000		0.4567	0.6000	0.7500	0.2727		0.4660	0.6471	0.7500	0.4000
3050	1.6058e-09		0.3768	0.7100	0.7571	0.6000		0.4294	0.6000	0.7083	0.3636		0.4409	0.6471	0.7500	0.4000
3055	1.6058e-09		0.3757	0.7100	0.7429	0.6333		0.4243	0.6286	0.7500	0.3636		0.4129	0.6765	0.7500	0.5000
3060	1.5255e-09		0.3849	0.6800	0.7571	0.5000		0.4368	0.5714	0.6667	0.3636		0.4419	0.6765	0.7500	0.5000
3065	1.5255e-09		0.3910	0.7100	0.8000	0.5000		0.4332	0.5714	0.6667	0.3636		0.4433	0.6765	0.7500	0.5000
3070	1.4493e-09		0.3763	0.6400	0.7143	0.4667		0.4416	0.5714	0.6667	0.3636		0.4549	0.6765	0.7500	0.5000
3075	1.4493e-09		0.3744	0.6900	0.7571	0.5333		0.4525	0.6000	0.7500	0.2727		0.4400	0.6765	0.7500	0.5000
3080	1.3768e-09		0.3441	0.7300	0.7571	0.6667		0.4274	0.6000	0.7500	0.2727		0.4233	0.6765	0.7500	0.5000
3085	1.3768e-09		0.3623	0.6800	0.7571	0.5000		0.4385	0.6000	0.7083	0.3636		0.4433	0.6765	0.7500	0.5000
3090	1.3080e-09		0.3531	0.7000	0.8143	0.4333		0.4626	0.6000	0.7917	0.1818		0.4813	0.6471	0.7500	0.4000
3095	1.3080e-09		0.3750	0.6700	0.7286	0.5333		0.4613	0.5714	0.7500	0.1818		0.4736	0.6471	0.7500	0.4000
3100	1.2426e-09		0.3072	0.8200	0.8857	0.6667		0.4430	0.6000	0.7083	0.3636		0.4659	0.6471	0.7083	0.5000
3105	1.2426e-09		0.3719	0.6600	0.7000	0.5667		0.4648	0.5143	0.6250	0.2727		0.4860	0.5882	0.6250	0.5000
3110	1.1804e-09		0.3847	0.6900	0.7571	0.5333		0.4532	0.6000	0.7083	0.3636		0.4617	0.6765	0.7500	0.5000
3115	1.1804e-09		0.3734	0.7000	0.7714	0.5333		0.4599	0.6000	0.7500	0.2727		0.4699	0.6765	0.7500	0.5000
3120	1.1214e-09		0.3891	0.6300	0.7143	0.4333		0.4576	0.5714	0.7083	0.2727		0.4860	0.6471	0.7500	0.4000
3125	1.1214e-09		0.3807	0.7000	0.7714	0.5333		0.4303	0.6286	0.7917	0.2727		0.4398	0.6765	0.7500	0.5000
3130	1.0653e-09		0.3888	0.7400	0.8143	0.5667		0.4432	0.6000	0.7500	0.2727		0.4353	0.6765	0.7500	0.5000
3135	1.0653e-09		0.3558	0.7200	0.7571	0.6333		0.4280	0.6286	0.7500	0.3636		0.4258	0.6765	0.7500	0.5000
3140	1.0121e-09		0.3821	0.6900	0.7714	0.5000		0.4229	0.6000	0.7500	0.2727		0.4230	0.6765	0.7500	0.5000
3145	1.0121e-09		0.3264	0.7100	0.7429	0.6333		0.4393	0.6000	0.7083	0.3636		0.4482	0.6765	0.7500	0.5000
3150	9.6147e-10		0.3458	0.7500	0.7857	0.6667		0.4271	0.6000	0.7500	0.2727		0.4245	0.6471	0.7500	0.4000
3155	9.6147e-10		0.3444	0.7200	0.8143	0.5000		0.4464	0.5143	0.6250	0.2727		0.4605	0.6176	0.6667	0.5000
3160	9.1340e-10		0.3856	0.6600	0.7429	0.4667		0.4478	0.5714	0.7083	0.2727		0.4536	0.6765	0.7500	0.5000
3165	9.1340e-10		0.3701	0.6900	0.7429	0.5667		0.4664	0.5143	0.6250	0.2727		0.4716	0.6765	0.7500	0.5000
3170	8.6773e-10		0.4140	0.6600	0.7429	0.4667		0.4317	0.5714	0.6667	0.3636		0.4230	0.7059	0.7500	0.6000
3175	8.6773e-10		0.3464	0.6700	0.7571	0.4667		0.4266	0.6286	0.7917	0.2727		0.4208	0.6765	0.7500	0.5000
3180	8.2434e-10		0.3900	0.6900	0.7286	0.6000		0.4388	0.5714	0.7083	0.2727		0.4598	0.5882	0.6667	0.4000
3185	8.2434e-10		0.3354	0.7900	0.8714	0.6000		0.4290	0.6000	0.7500	0.2727		0.4081	0.6765	0.7500	0.5000
3190	7.8312e-10		0.3506	0.7600	0.8286	0.6000		0.4410	0.6000	0.7083	0.3636		0.4455	0.6765	0.7500	0.5000
3195	7.8312e-10		0.3678	0.6900	0.7714	0.5000		0.4489	0.5143	0.6250	0.2727		0.4702	0.6471	0.7083	0.5000
3200	7.4397e-10		0.3624	0.7400	0.8143	0.5667		0.4688	0.5429	0.6667	0.2727		0.5220	0.5882	0.6250	0.5000
3205	7.4397e-10		0.3631	0.6800	0.7286	0.5667		0.4535	0.5429	0.6667	0.2727		0.4522	0.6471	0.7083	0.5000
3210	7.0677e-10		0.3610	0.6800	0.7286	0.5667		0.4253	0.6000	0.7500	0.2727		0.4227	0.6765	0.7500	0.5000
3215	7.0677e-10		0.3580	0.7400	0.7857	0.6333		0.4244	0.6000	0.7500	0.2727		0.4025	0.6765	0.7500	0.5000
3220	6.7143e-10		0.3757	0.6700	0.7143	0.5667		0.4397	0.5714	0.6667	0.3636		0.4342	0.6765	0.7500	0.5000
3225	6.7143e-10		0.3438	0.7600	0.8286	0.6000		0.4348	0.6000	0.7500	0.2727		0.4220	0.6765	0.7500	0.5000
3230	6.3786e-10		0.3899	0.6700	0.7286	0.5333		0.4403	0.5714	0.6667	0.3636		0.4349	0.6765	0.7500	0.5000
3235	6.3786e-10		0.3497	0.7400	0.7857	0.6333		0.4452	0.6000	0.7500	0.2727		0.4358	0.6765	0.7500	0.5000
3240	6.0597e-10		0.3559	0.7500	0.8143	0.6000		0.4325	0.5714	0.6667	0.3636		0.4342	0.6765	0.7500	0.5000
3245	6.0597e-10		0.3935	0.7100	0.7571	0.6000		0.4638	0.5143	0.6250	0.2727		0.5271	0.6176	0.6667	0.5000
3250	5.7567e-10		0.3656	0.7200	0.7857	0.5667		0.4282	0.6000	0.7083	0.3636		0.4378	0.6765	0.7500	0.5000
3255	5.7567e-10		0.3319	0.7400	0.7857	0.6333		0.4680	0.6000	0.7500	0.2727		0.4851	0.6471	0.7500	0.4000
3260	5.4688e-10		0.3727	0.6400	0.7143	0.4667		0.4431	0.6286	0.7500	0.3636		0.4486	0.6765	0.7500	0.5000
3265	5.4688e-10		0.3707	0.6700	0.7000	0.6000		0.4562	0.5429	0.6250	0.3636		0.4880	0.6765	0.7500	0.5000
3270	5.1954e-10		0.3721	0.6900	0.7429	0.5667		0.4405	0.6286	0.7500	0.3636		0.4485	0.6471	0.7500	0.4000
3275	5.1954e-10		0.3802	0.6600	0.6857	0.6000		0.4510	0.5143	0.6250	0.2727		0.4695	0.6765	0.7500	0.5000
3280	4.9356e-10		0.3578	0.7100	0.7571	0.6000		0.4415	0.6000	0.7500	0.2727		0.3952	0.6471	0.7500	0.4000
3285	4.9356e-10		0.3711	0.6800	0.7286	0.5667		0.4529	0.5714	0.7083	0.2727		0.4786	0.6765	0.7500	0.5000
3290	4.6888e-10		0.3840	0.6700	0.7429	0.5000		0.4260	0.6286	0.7500	0.3636		0.4236	0.6765	0.7500	0.5000
3295	4.6888e-10		0.4079	0.7000	0.7571	0.5667		0.4249	0.6000	0.7500	0.2727		0.4240	0.6471	0.7500	0.4000
3300	4.4544e-10		0.3585	0.6900	0.7429	0.5667		0.4489	0.5429	0.6250	0.3636		0.4584	0.6471	0.7083	0.5000
3305	4.4544e-10		0.3616	0.7200	0.8143	0.5000		0.4626	0.5714	0.7083	0.2727		0.4686	0.6765	0.7500	0.5000
